,QTY,UNIT_VALUE_USD,DRAWBACK,FOREIGN_COUNTRY,Categories,FOREIGN PORT CONTINENT
616,-0.31062338047268,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
617,-0.538367784331302,2,1.3416407864998738,0.13703598759851024,0.4729128476690943,-1.1484263850030065
621,-0.3467249570965639,2,1.3416407864998738,1.7750127579124022,1.7931233644258144,-1.1484263850030065
622,-0.7385358031543308,2,-0.4472135954999579,1.7750127579124022,1.7931233644258144,-1.1484263850030065
623,-0.6620700541124175,2,0.4472135954999579,1.7750127579124022,1.1330181060474542,-1.1484263850030065
624,-0.2979225848411449,2,1.3416407864998738,1.7750127579124022,1.1330181060474542,-1.1484263850030065
625,-0.3515095033961148,2,1.3416407864998738,1.7750127579124022,1.1330181060474542,-1.1484263850030065
626,-0.4318028894776687,2,1.3416407864998738,1.7750127579124022,1.1330181060474542,-1.1484263850030065
627,-0.7502796895259556,2,-0.4472135954999579,1.7750127579124022,1.1330181060474542,-1.1484263850030065
628,-0.7855113486408303,2,-1.3416407864998738,1.7750127579124022,1.1330181060474542,-1.1484263850030065
629,0.10102158479049768,2,1.3416407864998738,1.7750127579124022,1.1330181060474542,-1.1484263850030065
630,0.14460445199186117,2,1.3416407864998738,1.7750127579124022,1.1330181060474542,-1.1484263850030065
631,-0.7855113486408303,2,-1.3416407864998738,1.7750127579124022,1.1330181060474542,-1.1484263850030065
632,-0.6525879532642167,2,0.4472135954999579,1.7750127579124022,1.1330181060474542,-1.1484263850030065
633,-0.7855113486408303,2,-1.3416407864998738,1.7750127579124022,1.1330181060474542,-1.1484263850030065
635,0.05595985782381847,1,-0.4472135954999579,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
636,1.4910627724363805,1,0.4472135954999579,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
637,-0.7436683164574853,1,-1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
638,0.07605495228193217,1,-0.4472135954999579,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
758,-0.6918212329205339,3,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
759,-0.7229642797430651,2,-0.4472135954999579,0.13703598759851024,1.1330181060474542,-1.1484263850030065
760,-0.22041293478842067,2,1.3416407864998738,0.13703598759851024,1.1330181060474542,-1.1484263850030065
1001,-0.7971682432615542,3,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
1037,-0.8066503441097551,0,-1.3416407864998738,0.13703598759851024,0.4729128476690943,-1.1484263850030065
1038,-0.32515100287313453,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
1039,-0.6928651339313451,3,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
1040,-0.5708157074173471,3,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
1041,-0.8026487235683125,0,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
1082,-0.5541132912443695,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
1083,-0.3015762383789838,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
1084,0.2059336363770134,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
1140,-0.8043015668354301,3,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
1197,1.5289041840782829,1,0.4472135954999579,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
1211,-0.1385536971906501,0,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
1212,-0.16082358542128694,0,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
1213,-0.3828265337204479,1,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
1214,-0.3890899397853145,1,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
1215,-0.7927316639656071,1,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
1216,0.11363538867113183,1,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
1217,-0.12854964583704373,1,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
1218,0.016726578167501237,1,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
1219,-0.7366219846345103,1,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
1220,-0.726617933280904,1,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
1221,-0.7966462927561487,1,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
1222,1.593800030250373,0,0.4472135954999579,0.13703598759851024,1.1330181060474542,-1.1484263850030065
1233,-0.06260989865414247,2,1.3416407864998738,0.13703598759851024,0.4729128476690943,-1.1484263850030065
1330,-0.31062338047268,2,1.3416407864998738,0.13703598759851024,1.1330181060474542,-1.1484263850030065
1440,-0.8018657978102042,3,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
1484,-0.5152279785916559,0,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
1486,3.538587613391455,1,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
1528,-0.797516210265158,3,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
1529,-0.802126773062907,3,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
1530,-0.8043885585863311,3,0.4472135954999579,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
1531,-0.8064763606079532,3,-1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
1532,-0.8063023771061514,3,-1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
1537,-0.41771022583171885,2,1.3416407864998738,0.13703598759851024,1.1330181060474542,-1.1484263850030065
1538,-0.7018252842741403,3,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
1539,-0.8016048225575014,3,-1.3416407864998738,0.13703598759851024,1.1330181060474542,1.3839192856270013
1540,-0.8016048225575014,3,-1.3416407864998738,0.13703598759851024,1.1330181060474542,1.3839192856270013
1547,-0.5862132473268108,3,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
1548,-0.7832495631174062,2,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
1549,-0.5271458484650826,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
1550,-0.438414262546139,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
1551,-0.6684204519281851,2,0.4472135954999579,0.13703598759851024,1.7931233644258144,-1.1484263850030065
1552,-0.4458955531236186,3,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
1553,-0.6684204519281851,2,0.4472135954999579,0.13703598759851024,2.453228622804174,-1.1484263850030065
1554,-0.5301035679957141,2,1.3416407864998738,0.13703598759851024,2.453228622804174,-1.1484263850030065
1560,-0.8043015668354301,3,0.4472135954999579,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
1561,-0.7973422267633561,3,1.3416407864998738,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
1674,3.9587577702429235,0,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
1675,3.9761561204231084,1,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
1676,3.990944718076266,0,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
1677,3.9900748005672564,0,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
1678,3.9587577702429235,1,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
1700,-0.7796829013304682,0,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
1703,-0.14899270729876113,0,-1.3416407864998738,0.13703598759851024,1.1330181060474542,-1.1484263850030065
1711,1.5247285800350385,0,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
1712,3.856107504179832,1,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
1725,-0.7837715136228118,3,1.3416407864998738,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
1726,-0.7962113340016441,3,1.3416407864998738,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
1727,-0.7947324742363283,3,1.3416407864998738,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
1728,-0.8043015668354301,3,0.4472135954999579,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
1732,-0.8018657978102042,3,1.3416407864998738,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
2005,3.856107504179832,1,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
2008,-0.6944309854475617,3,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
2022,-0.3243680771150262,2,1.3416407864998738,0.13703598759851024,0.4729128476690943,-1.1484263850030065
2023,-0.4512890416794759,2,1.3416407864998738,0.13703598759851024,0.4729128476690943,-1.1484263850030065
2024,-0.37508426789026555,2,1.3416407864998738,0.13703598759851024,0.4729128476690943,-1.1484263850030065
2025,-0.4729499876538063,2,1.3416407864998738,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
2026,0.5378941578149437,2,1.3416407864998738,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
2027,-0.7821186703556942,2,-1.3416407864998738,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
2028,-0.6764236930110702,2,0.4472135954999579,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
2136,-0.025029462264942823,2,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
2151,-0.11210820491676887,3,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
2152,-0.18518127567354598,3,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
2153,-0.2948778735596126,3,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
2164,1.2768020899674017,0,0.4472135954999579,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
2165,-0.6631139551232287,1,-1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
2166,-0.7466260359881167,0,-1.3416407864998738,0.13703598759851024,0.4729128476690943,-1.1484263850030065
2167,-0.7727235612583943,0,-1.3416407864998738,0.13703598759851024,0.4729128476690943,-1.1484263850030065
2168,-0.7909918289475886,0,-1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
2169,-0.7901219114385793,0,-1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
2170,-0.7553252110782093,0,-1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
2171,-0.31662581128484385,2,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
2175,-0.5541132912443695,2,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
2176,-0.22841617587130578,2,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
2177,-0.28931040150195336,2,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
2178,-0.3805647481970238,2,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
2180,-0.21075685043841796,3,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
2181,-0.2143235122253559,3,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
2186,-0.39204765931594593,2,1.3416407864998738,0.13703598759851024,0.4729128476690943,-1.1484263850030065
2187,-0.24390070753167045,2,1.3416407864998738,0.13703598759851024,0.4729128476690943,-1.1484263850030065
2188,-0.3031420898952005,2,1.3416407864998738,0.13703598759851024,0.4729128476690943,-1.1484263850030065
2195,-0.6563285985529564,2,0.4472135954999579,1.7750127579124022,1.1330181060474542,-1.1484263850030065
2196,-0.776638190048936,2,-1.3416407864998738,1.7750127579124022,1.1330181060474542,-1.1484263850030065
2197,-0.762632518153887,2,-0.4472135954999579,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
2198,-0.7586308976124444,2,-0.4472135954999579,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
2199,-0.7586308976124444,3,-0.4472135954999579,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
2200,-0.7145260799056754,3,0.4472135954999579,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
2201,-0.7586308976124444,3,-0.4472135954999579,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
2202,-0.6664196416574638,3,1.3416407864998738,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
2204,-0.3712566308506248,3,1.3416407864998738,1.7750127579124022,1.7931233644258144,-1.1484263850030065
2205,-0.17535120782174143,2,1.3416407864998738,1.7750127579124022,1.7931233644258144,-1.1484263850030065
2206,-0.6699863034444017,2,0.4472135954999579,1.7750127579124022,1.7931233644258144,-1.1484263850030065
2207,-0.27852342439023864,2,1.3416407864998738,1.7750127579124022,1.7931233644258144,-1.1484263850030065
2208,-0.6704212621989063,2,0.4472135954999579,1.7750127579124022,1.7931233644258144,-1.1484263850030065
2209,-0.7385358031543308,2,-0.4472135954999579,1.7750127579124022,1.7931233644258144,-1.1484263850030065
2210,-0.7505406647786584,3,-0.4472135954999579,1.7750127579124022,1.7931233644258144,-1.1484263850030065
2211,-0.6445847121813316,2,0.4472135954999579,1.7750127579124022,1.1330181060474542,-1.1484263850030065
2212,-0.6516310440043065,2,0.4472135954999579,1.7750127579124022,1.1330181060474542,-1.1484263850030065
2213,-0.6445847121813316,2,0.4472135954999579,1.7750127579124022,1.1330181060474542,-1.1484263850030065
2214,-0.7996040122867801,2,-1.3416407864998738,1.7750127579124022,1.1330181060474542,-1.1484263850030065
2520,0.2776148391193757,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
2521,-0.7365349928836095,3,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
2525,-0.3467249570965639,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
2526,-0.4278882606871271,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
2527,-0.2926160880361885,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
2565,-0.12402607479019562,2,1.3416407864998738,0.13703598759851024,0.4729128476690943,-1.1484263850030065
2566,-0.19588126103435977,2,1.3416407864998738,0.13703598759851024,0.4729128476690943,-1.1484263850030065
2567,-0.303664040400606,2,1.3416407864998738,0.13703598759851024,0.4729128476690943,-1.1484263850030065
2568,-0.8049105090917366,0,-1.3416407864998738,0.13703598759851024,0.4729128476690943,-1.1484263850030065
2590,-0.7995170205358793,3,1.3416407864998738,1.7750127579124022,0.4729128476690943,-1.1484263850030065
2591,-0.7995170205358793,3,1.3416407864998738,1.7750127579124022,-0.18719241070926568,-1.1484263850030065
2592,-0.7996910040376811,3,1.3416407864998738,1.7750127579124022,-0.18719241070926568,-1.1484263850030065
2593,-0.8017788060593033,3,1.3416407864998738,1.7750127579124022,-0.18719241070926568,-1.1484263850030065
2594,-0.8018657978102042,3,1.3416407864998738,1.7750127579124022,-0.18719241070926568,-1.1484263850030065
2678,-0.253730775383475,3,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
2679,-0.4316289059758669,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
2680,-0.682426123823234,2,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
2681,-0.6864277443646766,2,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
2682,0.1357312933999668,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
2713,0.7341475478474307,0,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
2716,1.8803508577180204,0,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
2717,-0.43476060900830016,0,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
2718,-0.5587238540421184,2,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
2719,-0.4543337529610083,1,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
2720,-0.782292653857496,2,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
2721,-0.782292653857496,2,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
2722,-0.7779430663124498,2,-1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
2758,1.093945429573657,1,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
2759,1.3175142293890347,1,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
2760,0.7585052380996898,1,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
2763,0.08623298713734041,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
3013,-0.4278882606871271,2,1.3416407864998738,0.13703598759851024,1.7931233644258144,-1.1484263850030065
3014,-0.753411392558389,2,-1.3416407864998738,0.13703598759851024,1.7931233644258144,-1.1484263850030065
3015,-0.7990820617813746,2,-1.3416407864998738,0.13703598759851024,1.7931233644258144,-1.1484263850030065
3016,-0.6939090349421562,2,-0.4472135954999579,0.13703598759851024,1.1330181060474542,-1.1484263850030065
3017,-0.4684264166069582,2,1.3416407864998738,0.13703598759851024,1.1330181060474542,-1.1484263850030065
3018,-0.43345573274478627,3,1.3416407864998738,0.13703598759851024,0.4729128476690943,-1.1484263850030065
3019,-0.6883415628844969,3,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
3020,-0.28713560772943025,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
3021,-0.15560408036723145,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
3022,-0.2775665151303285,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
3023,-0.4541597694592065,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
3189,-0.463989837311011,2,1.3416407864998738,1.7750127579124022,-0.18719241070926568,-1.1484263850030065
3190,-0.4278882606871271,2,1.3416407864998738,1.7750127579124022,-0.18719241070926568,-1.1484263850030065
3191,-0.7746373797782147,2,-1.3416407864998738,1.7750127579124022,-0.18719241070926568,-1.1484263850030065
3192,-0.5541132912443695,3,1.3416407864998738,1.7750127579124022,-0.18719241070926568,-1.1484263850030065
3193,0.05195823728237591,2,1.3416407864998738,1.7750127579124022,1.1330181060474542,-1.1484263850030065
3194,0.358604159208137,2,1.3416407864998738,1.7750127579124022,1.1330181060474542,-1.1484263850030065
3195,0.23594579043783256,2,1.3416407864998738,1.7750127579124022,1.1330181060474542,-1.1484263850030065
3220,0.0591785526071527,2,1.3416407864998738,1.7750127579124022,0.4729128476690943,-1.1484263850030065
3221,0.09528012923103663,2,1.3416407864998738,1.7750127579124022,0.4729128476690943,-1.1484263850030065
3348,-0.7780300580633507,3,1.3416407864998738,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
3349,-0.7564561038399213,3,1.3416407864998738,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
3354,1.5943219807557785,2,1.3416407864998738,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
3355,-0.31967052256637624,2,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
3361,-0.23876819422851586,2,1.3416407864998738,0.13703598759851024,0.4729128476690943,-1.1484263850030065
3366,-0.5226222774182345,2,1.3416407864998738,0.13703598759851024,0.4729128476690943,-1.1484263850030065
3367,0.42149919510950584,1,-0.4472135954999579,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
3368,0.3332895596959678,1,0.4472135954999579,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
3381,-0.5261019474542715,2,0.4472135954999579,0.13703598759851024,1.7931233644258144,-1.1484263850030065
3391,-0.5261019474542715,2,1.3416407864998738,0.13703598759851024,1.7931233644258144,-1.1484263850030065
3392,-0.5561141015150908,3,1.3416407864998738,0.13703598759851024,0.4729128476690943,-1.1484263850030065
3393,-0.6841659588412525,3,0.4472135954999579,0.13703598759851024,0.4729128476690943,-1.1484263850030065
3394,-0.10514886484469486,2,1.3416407864998738,0.13703598759851024,2.453228622804174,-1.1484263850030065
3395,-0.5301035679957141,2,1.3416407864998738,0.13703598759851024,2.453228622804174,-1.1484263850030065
3396,-0.5301035679957141,2,1.3416407864998738,0.13703598759851024,2.453228622804174,-1.1484263850030065
3397,-0.5301035679957141,2,1.3416407864998738,0.13703598759851024,2.453228622804174,-1.1484263850030065
3398,-0.7954284082435358,2,-1.3416407864998738,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
3399,-0.653370879022325,2,0.4472135954999579,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
3400,-0.6593733098344888,2,0.4472135954999579,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
3401,-0.7442772587137918,3,-0.4472135954999579,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
3402,3.890904204540202,0,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
3403,0.5241494611725975,0,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
3404,0.9993853963443515,0,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
3405,0.8093084206258301,0,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
3406,0.4393325040441955,0,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
3407,0.7063971793100356,0,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
3408,0.8843823016533284,0,-0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
3409,-0.4609451260294786,3,1.3416407864998738,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
3411,-0.5090515642776903,2,0.4472135954999579,0.13703598759851024,1.7931233644258144,-1.1484263850030065
3412,-0.6854708351047664,2,-0.4472135954999579,0.13703598759851024,1.7931233644258144,-1.1484263850030065
3413,-0.6989545564944097,2,-0.4472135954999579,0.13703598759851024,1.7931233644258144,-1.1484263850030065
3414,-0.16734796673885632,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
3415,-0.3767371111573831,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
3416,-0.6819041733178285,3,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
3417,-0.5571580025259019,3,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
3418,-0.6706822374516092,2,0.4472135954999579,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
3419,-0.592911612146182,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
3420,0.7153573296528309,2,1.3416407864998738,0.13703598759851024,1.1330181060474542,-1.1484263850030065
3482,-0.7838585053737127,2,-1.3416407864998738,0.13703598759851024,0.4729128476690943,-1.1484263850030065
3483,-0.7150480304110809,2,-0.4472135954999579,0.13703598759851024,0.4729128476690943,-1.1484263850030065
3552,-0.7588918728651471,3,1.3416407864998738,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
3598,3.984855295513201,1,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-0.3043111614596705
3624,-0.14525206201002136,2,1.3416407864998738,0.13703598759851024,1.7931233644258144,-1.1484263850030065
3625,-0.4158833990627994,2,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
3626,-0.5783839897457276,2,0.4472135954999579,0.13703598759851024,0.4729128476690943,-1.1484263850030065
3627,-0.3213233658334938,2,1.3416407864998738,0.13703598759851024,0.4729128476690943,-1.1484263850030065
3628,-0.14803579803885095,2,1.3416407864998738,0.13703598759851024,0.4729128476690943,-1.1484263850030065
3629,-0.21736822350688828,2,1.3416407864998738,0.13703598759851024,0.4729128476690943,-1.1484263850030065
3630,-0.6973017132272922,2,0.4472135954999579,0.13703598759851024,0.4729128476690943,-1.1484263850030065
3631,-0.6963448039673821,2,0.4472135954999579,0.13703598759851024,0.4729128476690943,-1.1484263850030065
3632,-0.6998244740034191,2,0.4472135954999579,0.13703598759851024,0.4729128476690943,-1.1484263850030065
3633,-0.6959968369637783,2,0.4472135954999579,0.13703598759851024,0.4729128476690943,-1.1484263850030065
3636,-0.7588918728651471,3,1.3416407864998738,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
3640,-0.1929235415037283,3,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
3641,-0.12072038825596046,3,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
3642,-0.3012282713753801,3,1.3416407864998738,0.13703598759851024,-0.18719241070926568,-1.1484263850030065
3643,-0.6764236930110702,2,0.4472135954999579,1.7750127579124022,1.7931233644258144,-1.1484263850030065
3644,-0.7515845657894695,2,-0.4472135954999579,1.7750127579124022,1.7931233644258144,-1.1484263850030065
3645,-0.7815967198502887,2,-1.3416407864998738,1.7750127579124022,1.7931233644258144,-1.1484263850030065
3646,-0.6726830477223305,3,1.3416407864998738,1.7750127579124022,1.7931233644258144,-1.1484263850030065
3647,-0.5421084296200418,3,1.3416407864998738,1.7750127579124022,1.7931233644258144,-1.1484263850030065
3648,-0.4098809682506356,3,1.3416407864998738,1.7750127579124022,1.7931233644258144,-1.1484263850030065
3649,-0.6744228827403489,3,1.3416407864998738,1.7750127579124022,1.7931233644258144,-1.1484263850030065
3650,-0.5421084296200418,3,1.3416407864998738,1.7750127579124022,1.7931233644258144,-1.1484263850030065
3651,-0.6744228827403489,3,1.3416407864998738,1.7750127579124022,1.7931233644258144,-1.1484263850030065
3652,-0.5259279639524697,3,1.3416407864998738,1.7750127579124022,1.7931233644258144,-1.1484263850030065
3653,-0.696431795718283,2,0.4472135954999579,1.7750127579124022,1.7931233644258144,-1.1484263850030065
3654,-0.7791609508250628,3,-1.3416407864998738,1.7750127579124022,1.7931233644258144,-1.1484263850030065
3655,0.6103582863154143,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
3656,-0.1167187677145179,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
3675,-0.14899270729876113,2,1.3416407864998738,0.13703598759851024,-0.8472976690876257,-1.1484263850030065
3676,-0.7971682432615542,3,1.3416407864998738,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
3677,-0.7971682432615542,3,1.3416407864998738,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
3681,0.19384178300178478,0,-0.4472135954999579,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
3682,4.009560952769064,1,1.3416407864998738,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
3683,-0.802039781312006,3,1.3416407864998738,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
3780,0.035081837607596436,2,1.3416407864998738,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
3781,-0.007022169828451323,2,1.3416407864998738,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
3782,-0.09114319294964592,2,1.3416407864998738,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
3783,-0.21745521525778921,2,1.3416407864998738,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
3784,4.014432490819516,0,1.3416407864998738,1.7750127579124022,-0.8472976690876257,-1.1484263850030065
3818,3.903431016669935,1,1.3416407864998738,0.13703598759851024,0.4729128476690943,-1.1484263850030065
